"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","21","61272","0.0-21.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","22","62779","0.0-22.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","23","65868","0.0-23.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","24","65869","0.0-24.0","vrrer54g","","","","","","","",""
"2441.0800000000017","{""judgement"":1}","[0]","survey-likert","25","68311","0.0-25.0","vrrer54g","","","","","","","","1"
"1169.4899999999907","{""confidence"":1}","[0]","survey-likert","26","69481","0.0-26.0","vrrer54g","","","","","","","",""
"","","","call-function","27","69482","0.0-27.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","28","70986","0.0-28.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","29","74070","0.0-29.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","30","75574","0.0-30.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","31","78660","0.0-31.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","32","78660","0.0-32.0","vrrer54g","","","","","","","",""
"4074.9749999999913","{""judgement"":1}","[0]","survey-likert","33","82736","0.0-33.0","vrrer54g","","","","","","","","0"
"957.1949999999924","{""confidence"":0}","[0]","survey-likert","34","83695","0.0-34.0","vrrer54g","","","","","","","",""
"","","","call-function","35","83695","0.0-35.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","36","85197","0.0-36.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","37","88257","0.0-37.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","38","89764","0.0-38.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","39","92840","0.0-39.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","40","92840","0.0-40.0","vrrer54g","","","","","","","",""
"2450.404999999999","{""judgement"":1}","[0]","survey-likert","41","95292","0.0-41.0","vrrer54g","","","","","","","","1"
"1979.7899999999936","{""confidence"":1}","[0]","survey-likert","42","97273","0.0-42.0","vrrer54g","","","","","","","",""
"","","","call-function","43","97273","0.0-43.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","44","98775","0.0-44.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","101849","0.0-45.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","46","103353","0.0-46.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","106444","0.0-47.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","48","106444","0.0-48.0","vrrer54g","","","","","","","",""
"2184.850000000006","{""judgement"":0}","[0]","survey-likert","49","108630","0.0-49.0","vrrer54g","","","","","","","","0"
"1321.8899999999994","{""confidence"":2}","[0]","survey-likert","50","109953","0.0-50.0","vrrer54g","","","","","","","",""
"","","","call-function","51","109954","0.0-51.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","52","111458","0.0-52.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","114532","0.0-53.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","54","116039","0.0-54.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","119116","0.0-55.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","56","119116","0.0-56.0","vrrer54g","","","","","","","",""
"2197.9749999999913","{""judgement"":1}","[0]","survey-likert","57","121315","0.0-57.0","vrrer54g","","","","","","","","1"
"1605.6699999999983","{""confidence"":1}","[0]","survey-likert","58","122922","0.0-58.0","vrrer54g","","","","","","","",""
"","","","call-function","59","122922","0.0-59.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","60","124423","0.0-60.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","127517","0.0-61.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","62","129019","0.0-62.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","132114","0.0-63.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","64","132114","0.0-64.0","vrrer54g","","","","","","","",""
"3009.695000000007","{""judgement"":1}","[0]","survey-likert","65","135125","0.0-65.0","vrrer54g","","","","","","","","0"
"1311.3099999999977","{""confidence"":1}","[0]","survey-likert","66","136437","0.0-66.0","vrrer54g","","","","","","","",""
"","","","call-function","67","136438","0.0-67.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","68","137941","0.0-68.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","141025","0.0-69.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","70","142532","0.0-70.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","145600","0.0-71.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","72","145602","0.0-72.0","vrrer54g","","","","","","","",""
"3248.7850000000035","{""judgement"":0}","[0]","survey-likert","73","148852","0.0-73.0","vrrer54g","","","","","","","","0"
"1219.2449999999953","{""confidence"":1}","[0]","survey-likert","74","150073","0.0-74.0","vrrer54g","","","","","","","",""
"","","","call-function","75","150074","0.0-75.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","76","151576","0.0-76.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","154645","0.0-77.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","78","156150","0.0-78.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","159220","0.0-79.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","80","159221","0.0-80.0","vrrer54g","","","","","","","",""
"1073.4150000000081","{""judgement"":1}","[0]","survey-likert","81","160295","0.0-81.0","vrrer54g","","","","","","","","0"
"1181.7900000000081","{""confidence"":2}","[0]","survey-likert","82","161479","0.0-82.0","vrrer54g","","","","","","","",""
"","","","call-function","83","161479","0.0-83.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","84","162981","0.0-84.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","166058","0.0-85.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","86","167565","0.0-86.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","170656","0.0-87.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","88","170656","0.0-88.0","vrrer54g","","","","","","","",""
"3191.220000000001","{""judgement"":1}","[0]","survey-likert","89","173849","0.0-89.0","vrrer54g","","","","","","","","0"
"1121.6399999999849","{""confidence"":1}","[0]","survey-likert","90","174972","0.0-90.0","vrrer54g","","","","","","","",""
"4252.470000000001","","","instructions","91","179225","0.0-91.0","vrrer54g","[{""page_index"":0,""viewing_time"":2082.515000000014},{""page_index"":1,""viewing_time"":1573.6900000000023},{""page_index"":2,""viewing_time"":596.0349999999744}]","","","","","","",""
"8108.390000000014","","","instructions","92","187334","0.0-92.0","vrrer54g","[{""page_index"":0,""viewing_time"":586.1449999999895},{""page_index"":1,""viewing_time"":1443.1800000000221},{""page_index"":2,""viewing_time"":6078.845000000001}]","","","","","","",""
"","","","call-function","93","187334","0.0-93.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","94","188836","0.0-94.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","191921","0.0-95.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","96","193426","0.0-96.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","196516","0.0-97.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","98","196516","0.0-98.0","vrrer54g","","","","","","","",""
"3785.3800000000047","{""judgement"":0}","[0]","survey-likert","99","200302","0.0-99.0","vrrer54g","","","","","","","","1"
"2477.8949999999895","{""confidence"":2}","[0]","survey-likert","100","202781","0.0-100.0","vrrer54g","","","","","","","",""
"","","","call-function","101","202782","0.0-101.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","102","204283","0.0-102.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","207375","0.0-103.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","104","208877","0.0-104.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","211950","0.0-105.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","106","211950","0.0-106.0","vrrer54g","","","","","","","",""
"2096.2149999999965","{""judgement"":1}","[0]","survey-likert","107","214047","0.0-107.0","vrrer54g","","","","","","","","0"
"2141.084999999992","{""confidence"":0}","[0]","survey-likert","108","216190","0.0-108.0","vrrer54g","","","","","","","",""
"","","","call-function","109","216190","0.0-109.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","110","217695","0.0-110.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","220762","0.0-111.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","112","222265","0.0-112.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","225333","0.0-113.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","114","225334","0.0-114.0","vrrer54g","","","","","","","",""
"5828.3949999999895","{""judgement"":0}","[0]","survey-likert","115","231163","0.0-115.0","vrrer54g","","","","","","","","0"
"2153.085000000021","{""confidence"":1}","[0]","survey-likert","116","233318","0.0-116.0","vrrer54g","","","","","","","",""
"","","","call-function","117","233318","0.0-117.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","118","234821","0.0-118.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","237888","0.0-119.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","120","239392","0.0-120.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","242470","0.0-121.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","122","242471","0.0-122.0","vrrer54g","","","","","","","",""
"2185.289999999979","{""judgement"":1}","[0]","survey-likert","123","244657","0.0-123.0","vrrer54g","","","","","","","","0"
"1118.75","{""confidence"":2}","[0]","survey-likert","124","245777","0.0-124.0","vrrer54g","","","","","","","",""
"","","","call-function","125","245777","0.0-125.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","126","247283","0.0-126.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","250367","0.0-127.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/1592530.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","128","251872","0.0-128.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","254960","0.0-129.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/1592530.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","130","254961","0.0-130.0","vrrer54g","","","","","","","",""
"1320.695000000007","{""judgement"":1}","[0]","survey-likert","131","256283","0.0-131.0","vrrer54g","","","","","","","","1"
"964.3449999999721","{""confidence"":2}","[0]","survey-likert","132","257249","0.0-132.0","vrrer54g","","","","","","","",""
"","","","call-function","133","257250","0.0-133.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","134","258755","0.0-134.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","261834","0.0-135.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","136","263337","0.0-136.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","266401","0.0-137.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","138","266402","0.0-138.0","vrrer54g","","","","","","","",""
"1484.3699999999953","{""judgement"":1}","[0]","survey-likert","139","267887","0.0-139.0","vrrer54g","","","","","","","","1"
"803.2949999999837","{""confidence"":1}","[0]","survey-likert","140","268692","0.0-140.0","vrrer54g","","","","","","","",""
"","","","call-function","141","268693","0.0-141.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","142","270198","0.0-142.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","273258","0.0-143.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","144","274761","0.0-144.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","277826","0.0-145.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","146","277827","0.0-146.0","vrrer54g","","","","","","","",""
"4391.380000000005","{""judgement"":1}","[0]","survey-likert","147","282219","0.0-147.0","vrrer54g","","","","","","","","0"
"2782.219999999972","{""confidence"":2}","[0]","survey-likert","148","285003","0.0-148.0","vrrer54g","","","","","","","",""
"","","","call-function","149","285004","0.0-149.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","150","286507","0.0-150.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","289586","0.0-151.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","152","291088","0.0-152.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","294162","0.0-153.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","154","294163","0.0-154.0","vrrer54g","","","","","","","",""
"1337.859999999986","{""judgement"":0}","[0]","survey-likert","155","295503","0.0-155.0","vrrer54g","","","","","","","","0"
"1500.2600000000093","{""confidence"":1}","[0]","survey-likert","156","297004","0.0-156.0","vrrer54g","","","","","","","",""
"","","","call-function","157","297005","0.0-157.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","158","298509","0.0-158.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","301605","0.0-159.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","160","303108","0.0-160.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","306204","0.0-161.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","162","306205","0.0-162.0","vrrer54g","","","","","","","",""
"1098.7999999999884","{""judgement"":0}","[0]","survey-likert","163","307305","0.0-163.0","vrrer54g","","","","","","","","0"
"2080.719999999972","{""confidence"":3}","[0]","survey-likert","164","309387","0.0-164.0","vrrer54g","","","","","","","",""
"","","","call-function","165","309387","0.0-165.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","166","310891","0.0-166.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","167","313974","0.0-167.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","168","315480","0.0-168.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","169","318567","0.0-169.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","170","318569","0.0-170.0","vrrer54g","","","","","","","",""
"2022.015000000014","{""judgement"":0}","[0]","survey-likert","171","320592","0.0-171.0","vrrer54g","","","","","","","","1"
"1335.3699999999953","{""confidence"":1}","[0]","survey-likert","172","321929","0.0-172.0","vrrer54g","","","","","","","",""
"14883.630000000005","","","instructions","173","336813","0.0-173.0","vrrer54g","[{""page_index"":0,""viewing_time"":13863.505000000005},{""page_index"":1,""viewing_time"":460.88000000000466},{""page_index"":2,""viewing_time"":559.0350000000326}]","","","","","","",""
"981.5900000000256","","","instructions","174","337795","0.0-174.0","vrrer54g","[{""page_index"":0,""viewing_time"":161.43499999999767},{""page_index"":1,""viewing_time"":427.6849999999977},{""page_index"":2,""viewing_time"":392.25500000000466}]","","","","","","",""
"","","","call-function","175","337796","0.0-175.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","176","339297","0.0-176.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","342359","0.0-177.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","178","343864","0.0-178.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","346927","0.0-179.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","180","346928","0.0-180.0","vrrer54g","","","","","","","",""
"3732.820000000007","{""judgement"":0}","[0]","survey-likert","181","350661","0.0-181.0","vrrer54g","","","","","","","","1"
"1078.219999999972","{""confidence"":2}","[0]","survey-likert","182","351741","0.0-182.0","vrrer54g","","","","","","","",""
"","","","call-function","183","351741","0.0-183.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","184","353244","0.0-184.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","356321","0.0-185.0","vrrer54g","","","null","","Agent A","scrambled","STIM_SET_5/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","186","357823","0.0-186.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","360902","0.0-187.0","vrrer54g","","","null","","Agent B","veridical","STIM_SET_2_144/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","188","360903","0.0-188.0","vrrer54g","","","","","","","",""
"1966.5650000000023","{""judgement"":1}","[0]","survey-likert","189","362870","0.0-189.0","vrrer54g","","","","","","","","1"
"958.6550000000279","{""confidence"":2}","[0]","survey-likert","190","363830","0.0-190.0","vrrer54g","","","","","","","",""
"","","","call-function","191","363830","0.0-191.0","vrrer54g","","","","","","","",""
"null","","","html-keyboard-response","192","365333","0.0-192.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","368421","0.0-193.0","vrrer54g","","","null","","Agent A","veridical","STIM_SET_2_144/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","194","369924","0.0-194.0","vrrer54g","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","195","373009","0.0-195.0","vrrer54g","","","null","","Agent B","scrambled","STIM_SET_5/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","196","373010","0.0-196.0","vrrer54g","","","","","","","",""
"1046.2900000000373","{""judgement"":0}","[0]","survey-likert","197","374057","0.0-197.0","vrrer54g","","","","","","","","0"
"1865.6600000000326","{""confidence"":2}","[0]","survey-likert","198","375924","0.0-198.0","vrrer54g","","","","","","","",""
